book-imbalance-0.2-5-1|mid_price|timestamp
26242.83306719512|37131500.0|2023-05-09 07:02:04
26517.098170429468|37131500.0|2023-05-09 07:02:05
-3697.6888664886355|37131500.0|2023-05-09 07:02:07
-2185.8013111673295|37131500.0|2023-05-09 07:02:08
-74054.99309680611|37131500.0|2023-05-09 07:02:09
-74054.99309680611|37131500.0|2023-05-09 07:02:09
-66760.82274452671|37131500.0|2023-05-09 07:02:11
-66419.96075643599|37131500.0|2023-05-09 07:02:12
-69665.3713273257|37131500.0|2023-05-09 07:02:13
-15223.139373028278|37133500.0|2023-05-09 07:02:14
-15223.139373028278|37133500.0|2023-05-09 07:02:14
-15223.139373028278|37133500.0|2023-05-09 07:02:14
-26135.429122202844|37133500.0|2023-05-09 07:02:16
-26135.429122202844|37133500.0|2023-05-09 07:02:16
-26435.77106593326|37133500.0|2023-05-09 07:02:19
-26435.77106593326|37133500.0|2023-05-09 07:02:19
-26435.77106593326|37133500.0|2023-05-09 07:02:19
-49908.26284958273|37133500.0|2023-05-09 07:02:22
-49908.26284958273|37133500.0|2023-05-09 07:02:22
-82515.44117411599|37131500.0|2023-05-09 07:02:24
-82515.44117411599|37131500.0|2023-05-09 07:02:24
-82515.44117411599|37131500.0|2023-05-09 07:02:24
-82027.9695211865|37131500.0|2023-05-09 07:02:27
-59241.68460780531|37131500.0|2023-05-09 07:02:27
-100969.72871381268|37133500.0|2023-05-09 07:02:29
-100935.00098828599|37133500.0|2023-05-09 07:02:30
-100538.94600102231|37133500.0|2023-05-09 07:02:31
-100538.94600102231|37133500.0|2023-05-09 07:02:31
-104780.03492714837|37133500.0|2023-05-09 07:02:32
-104780.03492714837|37133500.0|2023-05-09 07:02:32
-48123.9952056028|37133500.0|2023-05-09 07:02:35
-48123.9952056028|37133500.0|2023-05-09 07:02:35
-71974.85153666363|37133500.0|2023-05-09 07:02:36
-71974.85153666363|37133500.0|2023-05-09 07:02:36
-99477.33363633827|37123500.0|2023-05-09 07:02:39
-99715.25552976876|37123500.0|2023-05-09 07:02:40
-38077.593696218726|37123500.0|2023-05-09 07:02:41
-68067.06549789608|37124000.0|2023-05-09 07:02:42
-9849.28860192746|37124000.0|2023-05-09 07:02:43
-2859.946348811686|37124000.0|2023-05-09 07:02:44
-44327.97649405897|37133500.0|2023-05-09 07:02:45
-62008.79416940138|37133500.0|2023-05-09 07:02:46
-67003.73565321341|37133500.0|2023-05-09 07:02:47
-66957.93851568698|37133500.0|2023-05-09 07:02:47
-66957.93851568698|37133500.0|2023-05-09 07:02:47
-66891.86004641131|37133500.0|2023-05-09 07:02:49
-66811.10944804623|37133500.0|2023-05-09 07:02:50
-90014.7948889561|37126000.0|2023-05-09 07:02:52
-103263.99813656285|37126000.0|2023-05-09 07:02:52
5682.916241058707|37126000.0|2023-05-09 07:02:53
-42977.025676973906|37126500.0|2023-05-09 07:02:54
-33347.864459525794|37133500.0|2023-05-09 07:02:56
-45336.66444678232|37133500.0|2023-05-09 07:02:56
-53544.98725563586|37133500.0|2023-05-09 07:02:57
-82882.10476676449|37133500.0|2023-05-09 07:02:59
-82882.10476676449|37133500.0|2023-05-09 07:02:59
-90547.15661819205|37133500.0|2023-05-09 07:03:00
-165248.8532893948|37215500.0|2023-05-09 07:12:47
-158653.8114515625|37215500.0|2023-05-09 07:12:49
-159140.09715119452|37215500.0|2023-05-09 07:12:50
-159041.26485471203|37215500.0|2023-05-09 07:12:51
-159041.26485471203|37215500.0|2023-05-09 07:12:51
-155267.55715273842|37215500.0|2023-05-09 07:12:53
-155267.55715273842|37215500.0|2023-05-09 07:12:53
-157587.2093331419|37222000.0|2023-05-09 07:12:55
-157587.2093331419|37222000.0|2023-05-09 07:12:55
-157615.48485787585|37222000.0|2023-05-09 07:12:57
-157615.48485787585|37222000.0|2023-05-09 07:12:57
-157615.48485787585|37222000.0|2023-05-09 07:12:57
-134295.0812194474|37222000.0|2023-05-09 07:13:01
-127998.6478378564|37222000.0|2023-05-09 07:13:01
-151872.99856556876|37224500.0|2023-05-09 07:13:03
-160543.74428670705|37221500.0|2023-05-09 07:13:03
-160543.28422577307|37221500.0|2023-05-09 07:13:04
-139728.70253854766|37221500.0|2023-05-09 07:13:06
-169384.5005268|37221500.0|2023-05-09 07:13:06
-174243.35100618153|37221500.0|2023-05-09 07:13:07
-172532.66936254053|37221500.0|2023-05-09 07:13:08
-155763.87404223235|37221500.0|2023-05-09 07:13:09
-155763.87404223235|37221500.0|2023-05-09 07:13:09
-163064.0527740672|37212500.0|2023-05-09 07:13:11
-166165.04272169844|37215000.0|2023-05-09 07:13:12
-141009.37301248312|37215000.0|2023-05-09 07:13:12
-147042.36549453213|37215000.0|2023-05-09 07:13:13
-147572.82306727246|37215000.0|2023-05-09 07:13:14
-147572.82306727246|37215000.0|2023-05-09 07:13:14
-134548.10776783674|37212000.0|2023-05-09 07:13:17
-134548.10776783674|37212000.0|2023-05-09 07:13:17
-134209.39942360148|37212000.0|2023-05-09 07:13:19
-134209.39942360148|37212000.0|2023-05-09 07:13:19
-130598.05288999602|37212000.0|2023-05-09 07:13:21
-130598.05288999602|37212000.0|2023-05-09 07:13:21
-130598.05288999602|37212000.0|2023-05-09 07:13:21
-137646.43650774806|37212000.0|2023-05-09 07:13:25
-101131.32820671648|37212000.0|2023-05-09 07:13:26
-186541.7507441528|37211500.0|2023-05-09 07:13:26
-193184.34071706684|37212000.0|2023-05-09 07:13:27
-176036.2543937154|37211500.0|2023-05-09 07:13:28
-189230.9410220526|37211500.0|2023-05-09 07:13:29
-198274.05631528498|37212000.0|2023-05-09 07:13:30
-201792.28602918462|37212000.0|2023-05-09 07:13:31
-204674.16528213397|37212000.0|2023-05-09 07:13:32
-201497.3336830303|37212000.0|2023-05-09 07:13:33
-227996.8679058507|37212000.0|2023-05-09 07:13:35
-255856.123137822|37212500.0|2023-05-09 07:13:35
-255856.123137822|37212500.0|2023-05-09 07:13:35
-229169.14157931955|37212500.0|2023-05-09 07:13:38
-231615.91108338983|37212500.0|2023-05-09 07:13:38
-204457.73988301828|37212500.0|2023-05-09 07:13:39
-200313.05978797152|37212500.0|2023-05-09 07:13:40
-200313.05978797152|37212500.0|2023-05-09 07:13:40
-199216.89623152761|37212500.0|2023-05-09 07:13:42
-170141.91493013053|37212500.0|2023-05-09 07:13:43
-181919.4579073876|37210500.0|2023-05-09 07:13:44
-131022.14219021946|37209000.0|2023-05-09 07:13:45
-113483.48263459653|37209000.0|2023-05-09 07:13:46
-113483.48263459653|37209000.0|2023-05-09 07:13:46
-179666.34117728024|37209000.0|2023-05-09 07:13:49
-179666.34117728024|37209000.0|2023-05-09 07:13:49
-179666.34117728024|37209000.0|2023-05-09 07:13:49
-100064.1107336998|37208000.0|2023-05-09 07:13:51
-49514.10947462767|37213000.0|2023-05-09 07:13:52
-49514.10947462767|37213000.0|2023-05-09 07:13:52
-8837.764325226843|37209500.0|2023-05-09 07:13:53
-3263.705347584933|37209500.0|2023-05-09 07:13:55
-58516.39217946157|37214500.0|2023-05-09 07:13:57
-67272.09812360481|37214500.0|2023-05-09 07:13:57
-103795.64107425585|37217500.0|2023-05-09 07:13:58
-103795.64107425585|37217500.0|2023-05-09 07:13:58
-52334.97004091814|37214000.0|2023-05-09 07:14:00
-57405.489523465185|37214000.0|2023-05-09 07:14:01
-94967.15383020863|37214000.0|2023-05-09 07:14:02
-94967.15383020863|37214000.0|2023-05-09 07:14:02
-94008.15463771373|37214000.0|2023-05-09 07:14:04
-123587.68792547061|37216500.0|2023-05-09 07:14:06
-130260.81049890444|37216500.0|2023-05-09 07:14:07
-130329.54843996167|37216500.0|2023-05-09 07:14:07
-138160.75302680506|37219500.0|2023-05-09 07:14:08
-82370.57122467607|37219500.0|2023-05-09 07:14:08
-85041.0375023298|37219500.0|2023-05-09 07:14:10
-154337.21911202968|37219500.0|2023-05-09 07:14:11
-127174.93916959017|37219500.0|2023-05-09 07:14:12
-122403.3340589732|37219500.0|2023-05-09 07:14:14
-122403.3340589732|37219500.0|2023-05-09 07:14:14
-121855.33966042325|37219500.0|2023-05-09 07:14:15
-121855.33966042325|37219500.0|2023-05-09 07:14:15
-138672.42153829633|37219500.0|2023-05-09 07:14:18
-135809.16235481427|37219500.0|2023-05-09 07:14:19
-129286.3099199906|37219500.0|2023-05-09 07:14:19
-129085.00546999648|37219500.0|2023-05-09 07:14:20
-128968.2687147446|37219500.0|2023-05-09 07:14:21
-128968.2687147446|37219500.0|2023-05-09 07:14:21
-128961.75117853656|37219500.0|2023-05-09 07:14:23
-128330.43971962333|37219500.0|2023-05-09 07:14:25
-123983.59162871241|37219500.0|2023-05-09 07:14:25
-123983.59162871241|37219500.0|2023-05-09 07:14:25
-147305.5176823683|37223000.0|2023-05-09 07:14:26
-146203.5972141899|37223000.0|2023-05-09 07:14:28
-146203.5972141899|37223000.0|2023-05-09 07:14:28
-148225.35472623556|37223000.0|2023-05-09 07:14:31
-148225.35472623556|37223000.0|2023-05-09 07:14:31
-145890.95612646863|37223000.0|2023-05-09 07:14:33
-145890.95612646863|37223000.0|2023-05-09 07:14:33
-159131.12595585437|37223000.0|2023-05-09 07:14:34
-159131.12595585437|37223000.0|2023-05-09 07:14:34
-178425.39358325675|37223000.0|2023-05-09 07:14:35
-142153.19725469575|37219500.0|2023-05-09 07:14:38
-142153.19725469575|37219500.0|2023-05-09 07:14:38
-107226.7597886011|37219500.0|2023-05-09 07:14:39
-94901.41195773185|37218500.0|2023-05-09 07:14:40
-86782.99308998957|37218500.0|2023-05-09 07:14:41
-86782.99308998957|37218500.0|2023-05-09 07:14:41
-83542.41927987189|37218500.0|2023-05-09 07:14:43
-83329.30886517167|37218500.0|2023-05-09 07:14:44
-83329.30886517167|37218500.0|2023-05-09 07:14:44
-83329.30886517167|37218500.0|2023-05-09 07:14:44
-82344.52876366228|37218500.0|2023-05-09 07:14:47
-82344.52876366228|37218500.0|2023-05-09 07:14:47
-82213.04420980214|37218500.0|2023-05-09 07:14:50
-82222.36332911774|37218500.0|2023-05-09 07:14:50
-101543.55086242035|37219500.0|2023-05-09 07:14:51
-101543.55086242035|37219500.0|2023-05-09 07:14:51
-99747.7069147095|37219500.0|2023-05-09 07:14:54
-99747.7069147095|37219500.0|2023-05-09 07:14:54
-93358.15536925421|37219500.0|2023-05-09 07:14:55
-93358.15536925421|37219500.0|2023-05-09 07:14:55
-100428.3760825254|37221000.0|2023-05-09 07:14:56
-93620.64285718203|37221000.0|2023-05-09 07:14:58
-91055.1532809198|37221000.0|2023-05-09 07:14:59
-91375.6585325539|37221000.0|2023-05-09 07:15:00
-89521.54775703698|37221000.0|2023-05-09 07:15:01
-145850.13105998933|37214500.0|2023-05-09 07:15:02
-116562.13724429086|37214500.0|2023-05-09 07:15:03
-116562.13724429086|37214500.0|2023-05-09 07:15:03
-116562.13724429086|37214500.0|2023-05-09 07:15:03
-72686.2152580291|37213500.0|2023-05-09 07:15:07
-67566.94359009787|37213500.0|2023-05-09 07:15:07
-50607.29289472848|37213000.0|2023-05-09 07:15:08
-50607.29289472848|37213000.0|2023-05-09 07:15:08
-50607.29289472848|37213000.0|2023-05-09 07:15:08
-31597.129455321283|37213500.0|2023-05-09 07:15:10
-17703.961133000255|37213500.0|2023-05-09 07:15:11
-15032.837233810127|37213500.0|2023-05-09 07:15:13
-15032.837233810127|37213500.0|2023-05-09 07:15:13
-58193.717436290535|37218000.0|2023-05-09 07:15:15
-84516.65629986227|37218000.0|2023-05-09 07:15:16
-63765.904003829506|37218000.0|2023-05-09 07:15:17
-33715.412103111295|37218000.0|2023-05-09 07:15:18
-33715.412103111295|37218000.0|2023-05-09 07:15:18
-98586.98182684481|37218000.0|2023-05-09 07:15:20
-65022.45000761747|37213000.0|2023-05-09 07:15:21
22247.813261820374|37213000.0|2023-05-09 07:15:23
154375.39404902756|37213000.0|2023-05-09 07:15:23
143578.68723918573|37213000.0|2023-05-09 07:15:24
145088.74464702382|37213000.0|2023-05-09 07:15:25
157637.08318501263|37213000.0|2023-05-09 07:15:26
154326.6110565692|37213000.0|2023-05-09 07:15:27
166278.09867606015|37213000.0|2023-05-09 07:15:28
187487.86260434985|37213000.0|2023-05-09 07:15:29
187505.68671288638|37213000.0|2023-05-09 07:15:30
187303.69690142796|37213000.0|2023-05-09 07:15:31
188557.61119739414|37213000.0|2023-05-09 07:15:32
189367.06541196405|37213000.0|2023-05-09 07:15:33
183055.68921707795|37213000.0|2023-05-09 07:15:34
232466.23968077154|37213000.0|2023-05-09 07:15:35
290058.95531918184|37213000.0|2023-05-09 07:15:37
278183.63270918874|37213000.0|2023-05-09 07:15:37
312031.19802161306|37213000.0|2023-05-09 07:15:38
299413.49892146216|37213000.0|2023-05-09 07:15:39
329143.61788373144|37213000.0|2023-05-09 07:15:40
329143.61788373144|37213000.0|2023-05-09 07:15:40
318666.798703897|37213000.0|2023-05-09 07:15:41
286429.1683565088|37213000.0|2023-05-09 07:15:43
383249.9975276493|37212500.0|2023-05-09 07:15:45
383249.9975276493|37212500.0|2023-05-09 07:15:45
383271.65793749166|37212500.0|2023-05-09 07:15:46
352006.01397868246|37212500.0|2023-05-09 07:15:47
368967.39845526667|37212500.0|2023-05-09 07:15:48
274032.608245641|37208500.0|2023-05-09 07:15:49
262779.98711203935|37208500.0|2023-05-09 07:15:50
295595.48150869086|37208500.0|2023-05-09 07:15:51
261836.42037049012|37208500.0|2023-05-09 07:15:52
261836.42037049012|37208500.0|2023-05-09 07:15:52
266917.1168030709|37208500.0|2023-05-09 07:15:54
250707.63866473362|37208500.0|2023-05-09 07:15:55
230395.9342821546|37208500.0|2023-05-09 07:15:56
243130.01245379672|37208500.0|2023-05-09 07:15:57
246106.06679785103|37208500.0|2023-05-09 07:15:57
152666.14014629423|37213000.0|2023-05-09 07:16:00
152666.14014629423|37213000.0|2023-05-09 07:16:00
105446.2022451222|37213000.0|2023-05-09 07:16:02
93320.18205750063|37213000.0|2023-05-09 07:16:02
94434.46102029532|37213000.0|2023-05-09 07:16:03
83491.77437537983|37213500.0|2023-05-09 07:16:05
42979.12508806959|37213500.0|2023-05-09 07:16:05
70690.03382046893|37213500.0|2023-05-09 07:16:07
75986.85121859238|37213500.0|2023-05-09 07:16:07
53747.875687663254|37213500.0|2023-05-09 07:16:09
88174.31293233857|37213500.0|2023-05-09 07:16:10
112057.35327167288|37213500.0|2023-05-09 07:16:10
112232.2520800449|37213500.0|2023-05-09 07:16:11
86704.20759338737|37213500.0|2023-05-09 07:16:13
193410.66348592713|37213000.0|2023-05-09 07:16:14
193769.29822664856|37213000.0|2023-05-09 07:16:15
193769.29822664856|37213000.0|2023-05-09 07:16:15
134501.43151201308|37213500.0|2023-05-09 07:16:16
135264.4029794514|37213500.0|2023-05-09 07:16:17
170910.49964469223|37213500.0|2023-05-09 07:16:19
165461.60528241322|37213500.0|2023-05-09 07:16:19
166396.62767844647|37213500.0|2023-05-09 07:16:20
198890.74437144696|37213000.0|2023-05-09 07:16:21
198084.36428326444|37213000.0|2023-05-09 07:16:22
202885.66675448715|37213000.0|2023-05-09 07:16:23
138999.7360566586|37213500.0|2023-05-09 07:16:25
138999.7360566586|37213500.0|2023-05-09 07:16:25
121279.5476051323|37213000.0|2023-05-09 07:16:27
121279.5476051323|37213000.0|2023-05-09 07:16:27
167516.02322404383|37213500.0|2023-05-09 07:16:28
91285.6424961336|37213500.0|2023-05-09 07:16:30
107405.8224958472|37213500.0|2023-05-09 07:16:30
107405.8224958472|37213500.0|2023-05-09 07:16:30
120671.92857397572|37213500.0|2023-05-09 07:16:33
120671.92857397572|37213500.0|2023-05-09 07:16:33
145573.8301376477|37213000.0|2023-05-09 07:16:34
145573.8301376477|37213000.0|2023-05-09 07:16:34
145573.8301376477|37213000.0|2023-05-09 07:16:34
145573.8301376477|37213000.0|2023-05-09 07:16:34
148724.8082169555|37213000.0|2023-05-09 07:16:39
154150.8872265458|37213000.0|2023-05-09 07:16:39
147626.4224663779|37213000.0|2023-05-09 07:16:40
147626.4224663779|37213000.0|2023-05-09 07:16:40
147626.4224663779|37213000.0|2023-05-09 07:16:40
85973.93002149687|37213500.0|2023-05-09 07:16:44
70984.29413492903|37213500.0|2023-05-09 07:16:44
143165.5010269642|37213000.0|2023-05-09 07:16:45
143165.5010269642|37213000.0|2023-05-09 07:16:45
148859.53282926528|37213000.0|2023-05-09 07:16:47
176781.76496239303|37213000.0|2023-05-09 07:16:48
167014.1703185633|37213000.0|2023-05-09 07:16:49
113390.61233202442|37213500.0|2023-05-09 07:16:50
113390.61233202442|37213500.0|2023-05-09 07:16:50
114726.10521086826|37213500.0|2023-05-09 07:16:52
104880.40876833574|37214500.0|2023-05-09 07:16:53
85232.17824255675|37214500.0|2023-05-09 07:16:54
85630.2447024025|37214500.0|2023-05-09 07:16:55
84067.68590148687|37214500.0|2023-05-09 07:16:57
84067.68590148687|37214500.0|2023-05-09 07:16:57
89301.33080492094|37214500.0|2023-05-09 07:16:57
89301.33080492094|37214500.0|2023-05-09 07:16:57
99442.64231895357|37214500.0|2023-05-09 07:17:00
95483.90321549997|37215000.0|2023-05-09 07:17:01
24333.96286734864|37218000.0|2023-05-09 07:17:02
20884.3422412239|37218000.0|2023-05-09 07:17:03
20884.3422412239|37218000.0|2023-05-09 07:17:03
19437.922946109622|37218000.0|2023-05-09 07:17:05
15508.657591024787|37218000.0|2023-05-09 07:17:06
31750.623959226163|37218000.0|2023-05-09 07:17:07
328.5499675035477|37219500.0|2023-05-09 07:17:08
328.5499675035477|37219500.0|2023-05-09 07:17:08
41446.822192577274|37219500.0|2023-05-09 07:17:10
33262.568893312666|37219500.0|2023-05-09 07:17:11
48963.49931422025|37219500.0|2023-05-09 07:17:12
88764.06278553084|37219500.0|2023-05-09 07:17:13
88764.06278553084|37219500.0|2023-05-09 07:17:13
100517.84066467584|37219500.0|2023-05-09 07:17:14
154657.4595049575|37216500.0|2023-05-09 07:17:16
169651.35848470926|37216500.0|2023-05-09 07:17:17
165807.77298093587|37220000.0|2023-05-09 07:17:18
168517.51337378396|37220000.0|2023-05-09 07:17:19
168517.51337378396|37220000.0|2023-05-09 07:17:19
68219.13553829715|37223000.0|2023-05-09 07:17:21
78331.95709719807|37219500.0|2023-05-09 07:17:22
63317.25368130654|37219500.0|2023-05-09 07:17:23
63490.315793974696|37219500.0|2023-05-09 07:17:23
63700.77514484301|37219500.0|2023-05-09 07:17:25
76743.0718417108|37219500.0|2023-05-09 07:17:26
80392.24257221892|37219500.0|2023-05-09 07:17:27
78368.29417725056|37219500.0|2023-05-09 07:17:28
123263.12391268015|37219500.0|2023-05-09 07:17:29
85596.57552496195|37219500.0|2023-05-09 07:17:31
78006.1064031519|37219500.0|2023-05-09 07:17:32
81393.65451048613|37219500.0|2023-05-09 07:17:32
82419.47219947577|37219500.0|2023-05-09 07:17:33
99484.90678131879|37219500.0|2023-05-09 07:17:34
113096.21945747733|37219500.0|2023-05-09 07:17:35
113263.04925131277|37219500.0|2023-05-09 07:17:36
107653.31018435657|37219500.0|2023-05-09 07:17:36
95902.76303123683|37219500.0|2023-05-09 07:17:38
95902.76303123683|37219500.0|2023-05-09 07:17:38
93091.10327605382|37219500.0|2023-05-09 07:17:39
106473.87218732834|37219500.0|2023-05-09 07:17:42
106473.87218732834|37219500.0|2023-05-09 07:17:42
99363.32632882745|37219500.0|2023-05-09 07:17:43
99523.36031229421|37219500.0|2023-05-09 07:17:44
100017.43663817793|37219500.0|2023-05-09 07:17:46
115585.63385881111|37219500.0|2023-05-09 07:17:46
114977.90254478976|37219500.0|2023-05-09 07:17:47
115522.84054434001|37219500.0|2023-05-09 07:17:48
188987.70350643992|37219500.0|2023-05-09 07:17:49
171455.7673023835|37219500.0|2023-05-09 07:17:50
171455.7673023835|37219500.0|2023-05-09 07:17:50
183551.38659529015|37219500.0|2023-05-09 07:17:52
188414.0438858144|37219500.0|2023-05-09 07:17:53
191922.62518060656|37219500.0|2023-05-09 07:17:54
195788.79730796517|37219500.0|2023-05-09 07:17:55
196166.61831372752|37219500.0|2023-05-09 07:17:57
196166.61831372752|37219500.0|2023-05-09 07:17:57
167650.01321589426|37219500.0|2023-05-09 07:17:58
167650.01321589426|37219500.0|2023-05-09 07:17:58
168359.91557928995|37219500.0|2023-05-09 07:18:00
177383.3488894038|37219500.0|2023-05-09 07:18:01
180142.17278447823|37219500.0|2023-05-09 07:18:03
167981.47967995703|37219500.0|2023-05-09 07:18:03
150533.08166716323|37219500.0|2023-05-09 07:18:04
150527.31803329661|37219500.0|2023-05-09 07:18:06
162948.79380539805|37219500.0|2023-05-09 07:18:07
164201.53520264925|37219500.0|2023-05-09 07:18:07
164456.65168784186|37219500.0|2023-05-09 07:18:08
164707.03093452303|37219500.0|2023-05-09 07:18:09
164707.03093452303|37219500.0|2023-05-09 07:18:09
197152.49493024423|37218000.0|2023-05-09 07:18:11
194662.2893228069|37218000.0|2023-05-09 07:18:12
194662.2893228069|37218000.0|2023-05-09 07:18:12
187661.47408236787|37218000.0|2023-05-09 07:18:14
187692.1135108687|37218000.0|2023-05-09 07:18:15
187692.1135108687|37218000.0|2023-05-09 07:18:15
173965.73830695002|37218000.0|2023-05-09 07:18:18
219559.20093255042|37218000.0|2023-05-09 07:18:18
220275.728954833|37218000.0|2023-05-09 07:18:19
221499.35187420846|37218000.0|2023-05-09 07:18:20
221053.2112007953|37218000.0|2023-05-09 07:18:21
148120.30608999878|37218000.0|2023-05-09 07:18:22
204321.21275286973|37218000.0|2023-05-09 07:18:23
204394.13124189153|37218000.0|2023-05-09 07:18:24
206965.33554767148|37218000.0|2023-05-09 07:18:25
206489.02104314044|37218000.0|2023-05-09 07:18:26
206489.02104314044|37218000.0|2023-05-09 07:18:26
206745.5292205669|37218000.0|2023-05-09 07:18:28
163134.3992142044|37218000.0|2023-05-09 07:18:29
147941.09962503315|37218000.0|2023-05-09 07:18:31
170313.5371759042|37218000.0|2023-05-09 07:18:31
170043.73478495033|37218000.0|2023-05-09 07:18:32
195353.21972328276|37218000.0|2023-05-09 07:18:34
221546.82743426488|37218000.0|2023-05-09 07:18:34
234263.52620375305|37218000.0|2023-05-09 07:18:35
234263.52620375305|37218000.0|2023-05-09 07:18:35
234777.85893771573|37218000.0|2023-05-09 07:18:37
234607.38405508175|37218000.0|2023-05-09 07:18:38
234607.38405508175|37218000.0|2023-05-09 07:18:38
234905.73515113367|37218000.0|2023-05-09 07:18:40
201101.82264033257|37218000.0|2023-05-09 07:18:41
201101.82264033257|37218000.0|2023-05-09 07:18:41
205513.68937623277|37218000.0|2023-05-09 07:18:43
202351.42384882347|37218000.0|2023-05-09 07:18:45
244074.9077237703|37218000.0|2023-05-09 07:18:45
241611.93367144017|37218000.0|2023-05-09 07:18:47
241611.93367144017|37218000.0|2023-05-09 07:18:47
242849.64346206264|37218000.0|2023-05-09 07:18:48
226225.085737513|37209500.0|2023-05-09 07:18:50
225285.02646700293|37209500.0|2023-05-09 07:18:50
180665.7973025009|37205500.0|2023-05-09 07:18:51
180665.7973025009|37205500.0|2023-05-09 07:18:51
194027.27612920775|37206000.0|2023-05-09 07:18:53
237292.45655804352|37206000.0|2023-05-09 07:18:55
237292.45655804352|37206000.0|2023-05-09 07:18:55
203368.14517676458|37205500.0|2023-05-09 07:18:56
203368.14517676458|37205500.0|2023-05-09 07:18:56
188562.93783140258|37206500.0|2023-05-09 07:18:58
201900.785400971|37206500.0|2023-05-09 07:18:59
194387.04592449142|37206500.0|2023-05-09 07:19:00
226760.63687939197|37208500.0|2023-05-09 07:19:01
319834.0610380165|37208500.0|2023-05-09 07:19:02
284292.40326995327|37208500.0|2023-05-09 07:19:03
284588.13268965186|37208500.0|2023-05-09 07:19:04
289820.0157622181|37208500.0|2023-05-09 07:19:05
312281.3730108604|37208500.0|2023-05-09 07:19:06
312248.55645111355|37208500.0|2023-05-09 07:19:07
289364.3632720791|37208500.0|2023-05-09 07:19:08
288758.8766059078|37208500.0|2023-05-09 07:19:08
288645.4939619042|37208500.0|2023-05-09 07:19:10
264422.8615966067|37208500.0|2023-05-09 07:19:11
266914.62700970995|37208500.0|2023-05-09 07:19:12
268914.25607361866|37208500.0|2023-05-09 07:19:13
220233.02513756006|37208500.0|2023-05-09 07:19:13
223015.2992009841|37208500.0|2023-05-09 07:19:15
208895.24273936823|37209000.0|2023-05-09 07:19:17
209928.84006910547|37209000.0|2023-05-09 07:19:17
209944.89728701412|37209000.0|2023-05-09 07:19:18
211074.21596808062|37209000.0|2023-05-09 07:19:19
211074.21596808062|37209000.0|2023-05-09 07:19:19
212996.72627073526|37209000.0|2023-05-09 07:19:21
212996.72627073526|37209000.0|2023-05-09 07:19:21
212997.70385836586|37209000.0|2023-05-09 07:19:23
174611.13305140287|37209000.0|2023-05-09 07:19:24
189150.1178396538|37209000.0|2023-05-09 07:19:25
192368.58990578874|37209000.0|2023-05-09 07:19:26
134876.82734602838|37214500.0|2023-05-09 07:19:27
134876.82734602838|37214500.0|2023-05-09 07:19:27
134983.89853069856|37214500.0|2023-05-09 07:19:28
135318.66291597858|37214500.0|2023-05-09 07:19:30
135318.66291597858|37214500.0|2023-05-09 07:19:30
135318.66291597858|37214500.0|2023-05-09 07:19:30
135077.39045495988|37214500.0|2023-05-09 07:19:33
118005.35731770619|37214500.0|2023-05-09 07:19:34
184967.7776008457|37209000.0|2023-05-09 07:19:35
160151.82000707983|37209000.0|2023-05-09 07:19:36
87767.25525665954|37214500.0|2023-05-09 07:19:38
87767.25525665954|37214500.0|2023-05-09 07:19:38
88719.91438498945|37214500.0|2023-05-09 07:19:39
87866.04302852749|37214500.0|2023-05-09 07:19:40
87866.04302852749|37214500.0|2023-05-09 07:19:40
195008.32211406826|37209000.0|2023-05-09 07:19:42
100072.07990558221|37214500.0|2023-05-09 07:19:43
100072.07990558221|37214500.0|2023-05-09 07:19:43
100086.39921501651|37214500.0|2023-05-09 07:19:45
168944.55262416304|37214500.0|2023-05-09 07:19:46
168944.55262416304|37214500.0|2023-05-09 07:19:46
168944.55262416304|37214500.0|2023-05-09 07:19:46
173032.72016621084|37214500.0|2023-05-09 07:19:48
173032.72016621084|37214500.0|2023-05-09 07:19:48
231387.38901627212|37213500.0|2023-05-09 07:19:51
262674.1956356682|37213500.0|2023-05-09 07:19:53
253538.09547735154|37213500.0|2023-05-09 07:19:54
202917.69328008668|37214500.0|2023-05-09 07:19:55
202917.69328008668|37214500.0|2023-05-09 07:19:55
235096.10327911674|37213500.0|2023-05-09 07:19:57
283139.3330398008|37219500.0|2023-05-09 07:19:57
278112.33588455094|37219500.0|2023-05-09 07:19:58
278112.33588455094|37219500.0|2023-05-09 07:19:58
286844.4554481283|37219500.0|2023-05-09 07:19:59
263987.0366896726|37219500.0|2023-05-09 07:20:00
235277.010640762|37219500.0|2023-05-09 07:20:03
186691.62891011834|37219500.0|2023-05-09 07:20:03
257626.84318015128|37219500.0|2023-05-09 07:20:04
263123.4634481363|37219500.0|2023-05-09 07:20:05
226571.69561459348|37219500.0|2023-05-09 07:20:06
226861.57132531627|37219500.0|2023-05-09 07:20:07
221542.86855458765|37219500.0|2023-05-09 07:20:08
210762.18326180428|37219500.0|2023-05-09 07:20:09
151657.33965929|37219500.0|2023-05-09 07:20:10
137457.22044475452|37219500.0|2023-05-09 07:20:11
69059.77323128431|37219500.0|2023-05-09 07:20:12
93699.4087478146|37219500.0|2023-05-09 07:20:14
93699.4087478146|37219500.0|2023-05-09 07:20:14
24387.447801408918|37219500.0|2023-05-09 07:20:15
64164.847568478435|37219500.0|2023-05-09 07:20:16
66859.41427600458|37219500.0|2023-05-09 07:20:17
44200.713059286776|37214500.0|2023-05-09 07:20:18
45720.645044778285|37214500.0|2023-05-09 07:20:20
43154.22030935064|37214500.0|2023-05-09 07:20:20
