book-imbalance-0.2-5-1|mid_price|timestamp
-204313.6277017817|35796500.0|2023-06-05 10:54:06
-180797.2466076836|35796500.0|2023-06-05 10:54:08
-180797.2466076836|35796500.0|2023-06-05 10:54:08
-203769.5422498673|35796500.0|2023-06-05 10:54:10
-203769.5422498673|35796500.0|2023-06-05 10:54:10
-180795.98639772536|35796500.0|2023-06-05 10:54:12
-180795.98639772536|35796500.0|2023-06-05 10:54:12
-203704.16844239162|35796500.0|2023-06-05 10:54:14
-203704.16844239162|35796500.0|2023-06-05 10:54:14
-164109.20763098373|35796500.0|2023-06-05 10:54:16
-164209.8682426162|35796500.0|2023-06-05 10:54:17
-164209.8682426162|35796500.0|2023-06-05 10:54:17
-187773.75346428977|35796500.0|2023-06-05 10:54:18
-187443.4068868816|35796500.0|2023-06-05 10:54:19
-163867.365027231|35796500.0|2023-06-05 10:54:20
-187443.4068868816|35796500.0|2023-06-05 10:54:22
-177984.92638222425|35796500.0|2023-06-05 10:54:23
-177984.92638222425|35796500.0|2023-06-05 10:54:23
-163212.10484337286|35796500.0|2023-06-05 10:54:25
-177983.64562716335|35796500.0|2023-06-05 10:54:26
-188251.87851732|35796500.0|2023-06-05 10:54:27
-173607.28955264538|35796500.0|2023-06-05 10:54:28
-173607.28955264538|35796500.0|2023-06-05 10:54:28
-188568.3419234745|35796500.0|2023-06-05 10:54:30
-188268.59092702268|35796500.0|2023-06-05 10:54:31
-173866.0774314776|35796500.0|2023-06-05 10:54:32
-173866.0774314776|35796500.0|2023-06-05 10:54:32
-173813.03739033415|35796500.0|2023-06-05 10:54:33
-188082.7835595548|35796500.0|2023-06-05 10:54:34
-188082.7835595548|35796500.0|2023-06-05 10:54:34
-173840.63646870776|35796500.0|2023-06-05 10:54:36
-188419.5332972072|35796500.0|2023-06-05 10:54:38
-188420.7932094343|35796500.0|2023-06-05 10:54:38
-188420.7932094343|35796500.0|2023-06-05 10:54:38
-169299.71477046236|35796500.0|2023-06-05 10:54:41
-183933.87028454468|35796500.0|2023-06-05 10:54:42
-165499.79456251784|35796500.0|2023-06-05 10:54:43
-165525.3347855836|35796500.0|2023-06-05 10:54:44
-150619.07907735632|35796500.0|2023-06-05 10:54:44
-165508.96015009732|35796500.0|2023-06-05 10:54:46
-165433.1353000708|35796500.0|2023-06-05 10:54:47
-150487.24837324768|35796500.0|2023-06-05 10:54:48
-153926.53053920792|35796500.0|2023-06-05 10:54:49
-153926.53053920792|35796500.0|2023-06-05 10:54:49
-164014.70901168213|35796500.0|2023-06-05 10:54:50
-148912.78683217763|35796500.0|2023-06-05 10:54:52
-148982.14147225916|35796500.0|2023-06-05 10:54:53
-148982.14147225916|35796500.0|2023-06-05 10:54:53
-133261.3181226492|35796500.0|2023-06-05 10:54:54
-133261.3181226492|35796500.0|2023-06-05 10:54:54
-116561.25702098683|35796500.0|2023-06-05 10:54:57
-138094.99663251863|35795500.0|2023-06-05 10:54:58
-138094.99663251863|35795500.0|2023-06-05 10:54:58
-98376.66131090745|35795500.0|2023-06-05 10:55:00
-98376.66131090745|35795500.0|2023-06-05 10:55:00
-138094.99663251863|35795500.0|2023-06-05 10:55:02
-138094.99663251863|35795500.0|2023-06-05 10:55:02
-151519.42085946203|35795500.0|2023-06-05 10:55:03
-125876.09803192914|35795500.0|2023-06-05 10:55:05
-141965.19090993778|35794500.0|2023-06-05 10:55:06
-141965.19090993778|35794500.0|2023-06-05 10:55:06
-137253.57614039778|35794500.0|2023-06-05 10:55:07
-106980.78764952495|35794000.0|2023-06-05 10:55:08
-106980.78764952495|35794000.0|2023-06-05 10:55:08
-113594.00724952966|35794000.0|2023-06-05 10:55:10
-106980.78764952495|35794000.0|2023-06-05 10:55:12
-106218.79901085646|35794000.0|2023-06-05 10:55:13
-94140.83500323593|35794000.0|2023-06-05 10:55:14
-93913.91157035604|35794000.0|2023-06-05 10:55:14
-125507.70678166226|35794500.0|2023-06-05 10:55:16
-119001.08873220309|35794500.0|2023-06-05 10:55:16
-96054.84552581087|35794000.0|2023-06-05 10:55:18
-95579.51703566685|35794000.0|2023-06-05 10:55:19
-151002.1904386081|35794000.0|2023-06-05 10:55:20
-144507.3630854964|35794000.0|2023-06-05 10:55:20
-151002.1904386081|35794000.0|2023-06-05 10:55:22
-157520.15412474275|35795500.0|2023-06-05 10:55:23
-161091.09396044834|35795500.0|2023-06-05 10:55:24
-154091.27893637866|35795500.0|2023-06-05 10:55:24
-145644.35166119708|35795500.0|2023-06-05 10:55:26
-145304.88135036975|35795500.0|2023-06-05 10:55:26
-140263.43007712514|35795500.0|2023-06-05 10:55:28
-140263.43007712514|35795500.0|2023-06-05 10:55:28
-146481.69303784295|35795500.0|2023-06-05 10:55:30
-146481.69303784295|35795500.0|2023-06-05 10:55:30
-135943.96523415745|35795500.0|2023-06-05 10:55:32
-135943.96523415745|35795500.0|2023-06-05 10:55:32
-162279.21110243426|35796000.0|2023-06-05 10:55:34
-163144.1998588726|35796000.0|2023-06-05 10:55:35
-166159.3071989268|35796000.0|2023-06-05 10:55:36
-166159.3071989268|35796000.0|2023-06-05 10:55:36
-173721.64195313453|35796000.0|2023-06-05 10:55:38
-163612.70078576208|35796000.0|2023-06-05 10:55:39
-163612.70078576208|35796000.0|2023-06-05 10:55:39
-156341.89786171092|35796000.0|2023-06-05 10:55:40
-163578.75006534383|35796000.0|2023-06-05 10:55:42
-163577.44110558106|35796000.0|2023-06-05 10:55:43
-156327.37774423137|35796000.0|2023-06-05 10:55:44
-142201.3575021714|35796500.0|2023-06-05 10:55:45
-141561.019678808|35796500.0|2023-06-05 10:55:46
-141561.019678808|35796500.0|2023-06-05 10:55:46
-138192.12248441725|35796500.0|2023-06-05 10:55:48
-138192.12248441725|35796500.0|2023-06-05 10:55:48
-153931.85959591717|35796500.0|2023-06-05 10:55:50
-153948.54011607543|35796500.0|2023-06-05 10:55:51
-172254.6096529074|35796500.0|2023-06-05 10:55:52
-171389.57253880575|35796500.0|2023-06-05 10:55:53
-171389.57253880575|35796500.0|2023-06-05 10:55:53
-184227.08536836208|35796000.0|2023-06-05 10:55:55
-184020.41377427801|35796000.0|2023-06-05 10:55:56
-175673.61395124198|35796000.0|2023-06-05 10:55:56
-184020.41377427801|35796000.0|2023-06-05 10:55:58
-184020.41377427801|35796000.0|2023-06-05 10:55:58
-184020.41377427801|35796000.0|2023-06-05 10:55:58
-175670.18797329217|35796000.0|2023-06-05 10:56:00
-223283.8291636288|35796000.0|2023-06-05 10:56:02
-223240.18795456068|35796000.0|2023-06-05 10:56:03
-189754.66574557274|35796000.0|2023-06-05 10:56:04
-174341.09375013039|35795500.0|2023-06-05 10:56:04
-174341.09375013039|35795500.0|2023-06-05 10:56:04
-182697.44969373196|35795500.0|2023-06-05 10:56:06
-176356.83130664303|35795500.0|2023-06-05 10:56:08
-169817.2920368433|35795500.0|2023-06-05 10:56:08
-192312.71062556282|35796000.0|2023-06-05 10:56:10
-192312.71062556282|35796000.0|2023-06-05 10:56:10
-192312.71062556282|35796000.0|2023-06-05 10:56:10
-184114.50397579223|35796000.0|2023-06-05 10:56:12
-192312.71062556282|35796000.0|2023-06-05 10:56:14
-192312.71062556282|35796000.0|2023-06-05 10:56:14
-192111.51017889456|35796000.0|2023-06-05 10:56:15
-183910.68969878406|35796000.0|2023-06-05 10:56:16
-183910.68969878406|35796000.0|2023-06-05 10:56:16
-192047.79779344946|35796000.0|2023-06-05 10:56:19
-183777.32951099277|35796000.0|2023-06-05 10:56:20
-183777.32951099277|35796000.0|2023-06-05 10:56:20
-191769.39401765764|35796000.0|2023-06-05 10:56:22
-191769.39401765764|35796000.0|2023-06-05 10:56:22
-170823.02138816193|35796000.0|2023-06-05 10:56:24
-170980.07808979152|35796000.0|2023-06-05 10:56:25
-180340.67674638407|35796000.0|2023-06-05 10:56:26
-180340.67674638407|35796000.0|2023-06-05 10:56:26
-171872.71130722837|35796000.0|2023-06-05 10:56:28
-171872.17661303878|35796000.0|2023-06-05 10:56:28
-180340.14895130397|35796000.0|2023-06-05 10:56:30
-178370.48013632372|35796000.0|2023-06-05 10:56:31
-178370.48013632372|35796000.0|2023-06-05 10:56:31
-169888.6243678987|35796000.0|2023-06-05 10:56:32
-178365.2234524958|35796000.0|2023-06-05 10:56:34
-178365.2234524958|35796000.0|2023-06-05 10:56:34
-177986.33583888708|35796000.0|2023-06-05 10:56:35
-169499.50390215366|35796000.0|2023-06-05 10:56:36
-169499.50390215366|35796000.0|2023-06-05 10:56:36
-177941.5338959329|35796000.0|2023-06-05 10:56:38
-170192.81744281724|35796000.0|2023-06-05 10:56:40
-170177.2432842739|35796000.0|2023-06-05 10:56:41
-180590.4529429622|35796000.0|2023-06-05 10:56:42
-180590.4529429622|35796000.0|2023-06-05 10:56:42
-161176.36320563554|35795500.0|2023-06-05 10:56:44
-161176.36320563554|35795500.0|2023-06-05 10:56:44
-178274.70852844193|35796500.0|2023-06-05 10:56:46
-177950.18737215176|35796500.0|2023-06-05 10:56:46
-153589.79359685705|35796500.0|2023-06-05 10:56:48
-153589.79359685705|35796500.0|2023-06-05 10:56:48
-177947.78676658944|35796500.0|2023-06-05 10:56:50
-177947.78676658944|35796500.0|2023-06-05 10:56:50
-177947.78676658944|35796500.0|2023-06-05 10:56:50
-153394.27498589605|35796500.0|2023-06-05 10:56:53
-177758.52505966573|35796500.0|2023-06-05 10:56:54
-177758.52505966573|35796500.0|2023-06-05 10:56:54
-153394.27498589605|35796500.0|2023-06-05 10:56:56
-153394.27498589605|35796500.0|2023-06-05 10:56:56
-177758.52505966573|35796500.0|2023-06-05 10:56:58
-177770.67785050496|35796500.0|2023-06-05 10:56:58
-148446.2324253313|35796500.0|2023-06-05 10:56:59
-114654.4292435892|35796500.0|2023-06-05 10:57:00
-141878.4076438494|35796500.0|2023-06-05 10:57:02
-138175.49700871855|35796500.0|2023-06-05 10:57:02
-143347.7335308902|35796500.0|2023-06-05 10:57:03
-117951.18263918534|35796500.0|2023-06-05 10:57:04
-143305.60972120316|35796500.0|2023-06-05 10:57:06
-169106.71398611218|35795500.0|2023-06-05 10:57:06
-152561.5420067437|35795500.0|2023-06-05 10:57:08
-152561.5420067437|35795500.0|2023-06-05 10:57:08
-164077.7244752407|35795500.0|2023-06-05 10:57:10
-157917.64192774595|35796000.0|2023-06-05 10:57:11
-157917.64192774595|35796000.0|2023-06-05 10:57:11
-141170.34766870813|35795500.0|2023-06-05 10:57:13
-157056.43771682383|35795500.0|2023-06-05 10:57:14
-157085.29661353902|35795500.0|2023-06-05 10:57:15
-138544.71447338164|35795500.0|2023-06-05 10:57:16
-155712.11460497827|35795500.0|2023-06-05 10:57:17
-155712.11460497827|35795500.0|2023-06-05 10:57:17
-192141.50801503882|35794000.0|2023-06-05 10:57:18
-217979.15447561367|35794000.0|2023-06-05 10:57:20
-217979.15447561367|35794000.0|2023-06-05 10:57:20
-223346.3326176606|35794000.0|2023-06-05 10:57:22
-191650.27246917412|35794000.0|2023-06-05 10:57:23
-184918.29226048067|35794000.0|2023-06-05 10:57:23
-178989.6413703695|35794000.0|2023-06-05 10:57:25
-184742.30112863256|35794000.0|2023-06-05 10:57:26
-184969.57955753355|35794000.0|2023-06-05 10:57:27
-179211.9142332986|35794000.0|2023-06-05 10:57:28
-179211.9142332986|35794000.0|2023-06-05 10:57:28
-179405.21761715264|35794000.0|2023-06-05 10:57:29
-186820.5358723566|35794000.0|2023-06-05 10:57:31
-179788.37407950684|35794000.0|2023-06-05 10:57:32
-179853.04735125825|35794000.0|2023-06-05 10:57:33
-187272.94243927448|35794000.0|2023-06-05 10:57:34
-187272.94243927448|35794000.0|2023-06-05 10:57:34
-199819.18675099016|35792000.0|2023-06-05 10:57:36
-199819.18675099016|35792000.0|2023-06-05 10:57:36
-192107.71848455592|35792000.0|2023-06-05 10:57:38
-192107.71848455592|35792000.0|2023-06-05 10:57:38
-192107.71848455592|35792000.0|2023-06-05 10:57:38
-202517.73730196952|35792000.0|2023-06-05 10:57:41
-190889.47944359184|35792000.0|2023-06-05 10:57:42
-180338.3931480147|35791500.0|2023-06-05 10:57:43
-180334.22910755948|35791500.0|2023-06-05 10:57:43
-192613.23401531653|35791500.0|2023-06-05 10:57:45
-180330.06734656543|35791500.0|2023-06-05 10:57:46
-180324.6615320593|35791500.0|2023-06-05 10:57:47
-187279.19266065434|35791500.0|2023-06-05 10:57:48
-194451.88677939252|35791500.0|2023-06-05 10:57:49
-157937.77606003135|35791500.0|2023-06-05 10:57:50
-158279.78350425436|35791500.0|2023-06-05 10:57:51
-173415.1210954204|35791500.0|2023-06-05 10:57:52
-170201.19667308033|35790500.0|2023-06-05 10:57:53
-159901.62645424157|35790500.0|2023-06-05 10:57:54
-164214.6113128409|35790500.0|2023-06-05 10:57:55
-175510.56159124972|35790500.0|2023-06-05 10:57:56
-175327.67255213408|35790500.0|2023-06-05 10:57:57
-164195.65313161537|35790500.0|2023-06-05 10:57:58
-164175.94796749725|35790500.0|2023-06-05 10:57:58
-179675.65212590247|35790000.0|2023-06-05 10:58:00
-179675.65212590247|35790000.0|2023-06-05 10:58:00
-159986.90823951067|35790000.0|2023-06-05 10:58:02
-160035.69913887457|35790000.0|2023-06-05 10:58:03
-180365.50021314918|35790000.0|2023-06-05 10:58:04
-180365.50021314918|35790000.0|2023-06-05 10:58:04
-160035.69913887457|35790000.0|2023-06-05 10:58:06
-160035.69913887457|35790000.0|2023-06-05 10:58:06
-175902.45480243713|35790000.0|2023-06-05 10:58:08
-175902.45480243713|35790000.0|2023-06-05 10:58:08
-175722.02380278334|35790000.0|2023-06-05 10:58:09
-155423.7877425529|35790000.0|2023-06-05 10:58:10
-174408.4700830482|35789500.0|2023-06-05 10:58:12
-161283.9223974511|35788000.0|2023-06-05 10:58:13
-158943.37673768177|35788000.0|2023-06-05 10:58:14
-155145.24165549426|35788000.0|2023-06-05 10:58:15
-159975.94985018|35788000.0|2023-06-05 10:58:16
-159975.94985018|35788000.0|2023-06-05 10:58:16
-155508.964745868|35788000.0|2023-06-05 10:58:18
-154872.53214842902|35788000.0|2023-06-05 10:58:19
-160037.8282909401|35788000.0|2023-06-05 10:58:20
-160037.8282909401|35788000.0|2023-06-05 10:58:20
-154863.09386594297|35788000.0|2023-06-05 10:58:22
-154863.09386594297|35788000.0|2023-06-05 10:58:22
-168381.90281348972|35788000.0|2023-06-05 10:58:24
-166758.48741400987|35788000.0|2023-06-05 10:58:25
-166682.38643041998|35788000.0|2023-06-05 10:58:25
-153646.2189892523|35788000.0|2023-06-05 10:58:27
-153646.2189892523|35788000.0|2023-06-05 10:58:27
-162877.022337652|35788000.0|2023-06-05 10:58:28
-146706.31430545673|35788000.0|2023-06-05 10:58:30
-146623.17899602355|35788000.0|2023-06-05 10:58:31
-152780.9576122992|35788000.0|2023-06-05 10:58:32
-152780.9576122992|35788000.0|2023-06-05 10:58:32
-152867.6241114512|35788000.0|2023-06-05 10:58:34
-123269.25687557086|35788000.0|2023-06-05 10:58:34
-134518.5651911892|35788000.0|2023-06-05 10:58:36
-109337.21535545513|35788000.0|2023-06-05 10:58:37
-109337.21535545513|35788000.0|2023-06-05 10:58:37
-91380.13058372587|35788000.0|2023-06-05 10:58:39
-91380.13058372587|35788000.0|2023-06-05 10:58:39
-101746.41865897327|35788000.0|2023-06-05 10:58:40
-132695.29580675438|35786500.0|2023-06-05 10:58:41
-131439.867467542|35788000.0|2023-06-05 10:58:42
-138659.45403463842|35787500.0|2023-06-05 10:58:44
-138659.45403463842|35787500.0|2023-06-05 10:58:44
-138659.45403463842|35787500.0|2023-06-05 10:58:44
-129667.88391898647|35787500.0|2023-06-05 10:58:46
-138659.45403463842|35787500.0|2023-06-05 10:58:48
-119881.03171838447|35787000.0|2023-06-05 10:58:49
-119881.03171838447|35787000.0|2023-06-05 10:58:49
-110651.53350699619|35787000.0|2023-06-05 10:58:50
-119881.03171838447|35787000.0|2023-06-05 10:58:52
-119896.16359351351|35787000.0|2023-06-05 10:58:52
-110396.40508750305|35787000.0|2023-06-05 10:58:54
-99805.29099196047|35787000.0|2023-06-05 10:58:55
-79412.75060275271|35787000.0|2023-06-05 10:58:56
-79412.75060275271|35787000.0|2023-06-05 10:58:56
-104676.62632998227|35788500.0|2023-06-05 10:58:58
-95087.69568142667|35788500.0|2023-06-05 10:58:59
-102646.02947882711|35788500.0|2023-06-05 10:59:00
-93158.2215709895|35788500.0|2023-06-05 10:59:00
-102654.02696828917|35788500.0|2023-06-05 10:59:02
-102654.02696828917|35788500.0|2023-06-05 10:59:02
-102103.97460006698|35788500.0|2023-06-05 10:59:04
-102103.97460006698|35788500.0|2023-06-05 10:59:04
-102099.4187200196|35788500.0|2023-06-05 10:59:06
-124191.67206258774|35788500.0|2023-06-05 10:59:07
-124247.52781266048|35788500.0|2023-06-05 10:59:08
-107360.05243834629|35788500.0|2023-06-05 10:59:09
-129277.83506131769|35788500.0|2023-06-05 10:59:10
-129277.83506131769|35788500.0|2023-06-05 10:59:10
-107078.57101705596|35788500.0|2023-06-05 10:59:12
-107078.57101705596|35788500.0|2023-06-05 10:59:12
-128528.25183347464|35788500.0|2023-06-05 10:59:14
-129088.21280690655|35788500.0|2023-06-05 10:59:15
-129084.40765055716|35788500.0|2023-06-05 10:59:16
-106281.6368570961|35788500.0|2023-06-05 10:59:17
-121568.4944401808|35787000.0|2023-06-05 10:59:18
-121568.4944401808|35787000.0|2023-06-05 10:59:18
-121557.24355171174|35787000.0|2023-06-05 10:59:19
-109214.79360572249|35787000.0|2023-06-05 10:59:20
-121166.07206594273|35787000.0|2023-06-05 10:59:22
-121166.07206594273|35787000.0|2023-06-05 10:59:22
-100036.21366770938|35787000.0|2023-06-05 10:59:24
-100036.21366770938|35787000.0|2023-06-05 10:59:24
-114676.98969039395|35787000.0|2023-06-05 10:59:26
-114676.98969039395|35787000.0|2023-06-05 10:59:26
-102547.87064225301|35787000.0|2023-06-05 10:59:28
-102547.87064225301|35787000.0|2023-06-05 10:59:28
-114885.89660065397|35787000.0|2023-06-05 10:59:30
-114089.8997388035|35787000.0|2023-06-05 10:59:30
-114089.8997388035|35787000.0|2023-06-05 10:59:30
-63930.23303535282|35784000.0|2023-06-05 10:59:32
-53774.90214906931|35784000.0|2023-06-05 10:59:34
-50847.24619097561|35784000.0|2023-06-05 10:59:35
-61604.47399605438|35784000.0|2023-06-05 10:59:36
-61604.47399605438|35784000.0|2023-06-05 10:59:36
-69631.18745983839|35784000.0|2023-06-05 10:59:37
-52340.24953358397|35784000.0|2023-06-05 10:59:38
-46882.08991327211|35784000.0|2023-06-05 10:59:40
-107365.2910314627|35784000.0|2023-06-05 10:59:40
-49571.71611727923|35784000.0|2023-06-05 10:59:42
-35902.10291664824|35783500.0|2023-06-05 10:59:42
-12095.62684707269|35783500.0|2023-06-05 10:59:44
-12095.62684707269|35783500.0|2023-06-05 10:59:44
10493.640333078802|35783500.0|2023-06-05 10:59:46
-35432.02675362602|35783500.0|2023-06-05 10:59:46
-98161.78520038872|35783500.0|2023-06-05 10:59:48
-98161.78520038872|35783500.0|2023-06-05 10:59:48
-170271.62190529556|35785000.0|2023-06-05 10:59:50
-9823.907517690212|35779500.0|2023-06-05 10:59:51
29259.023790786414|35779500.0|2023-06-05 10:59:52
-5778.951987840235|35785000.0|2023-06-05 10:59:53
32521.37414450124|35785000.0|2023-06-05 10:59:54
45359.31835819408|35783000.0|2023-06-05 10:59:55
44398.06034258157|35783000.0|2023-06-05 10:59:55
49314.769760794195|35783000.0|2023-06-05 10:59:56
49331.8856118761|35783000.0|2023-06-05 10:59:58
-601.7470745548605|35785000.0|2023-06-05 10:59:58
19194.998426176608|35783000.0|2023-06-05 10:59:59
56648.06804133356|35783000.0|2023-06-05 11:00:00
26818.297727484256|35786000.0|2023-06-05 11:00:02
-50190.38325399384|35786000.0|2023-06-05 11:00:02
-59482.9231249243|35786000.0|2023-06-05 11:00:03
-82758.79211000055|35786000.0|2023-06-05 11:00:05
-105827.57012612298|35786000.0|2023-06-05 11:00:06
-111774.51961197183|35786000.0|2023-06-05 11:00:07
-99889.81314672231|35786000.0|2023-06-05 11:00:07
-83885.87133640498|35786000.0|2023-06-05 11:00:09
-98177.61685784385|35786000.0|2023-06-05 11:00:10
-191790.0618708171|35786000.0|2023-06-05 11:00:11
-190974.23779077828|35786000.0|2023-06-05 11:00:12
-177559.9969994992|35786000.0|2023-06-05 11:00:12
-216538.74955891818|35787000.0|2023-06-05 11:00:14
-198034.38673286737|35787000.0|2023-06-05 11:00:15
-174825.75173228234|35786500.0|2023-06-05 11:00:16
-174825.75173228234|35786500.0|2023-06-05 11:00:16
-160033.64208859057|35785500.0|2023-06-05 11:00:18
-160029.86152524053|35785500.0|2023-06-05 11:00:18
-171895.96764690577|35786500.0|2023-06-05 11:00:20
-171834.8115444809|35786500.0|2023-06-05 11:00:21
-178741.11933701337|35786500.0|2023-06-05 11:00:22
-177106.67776611223|35786500.0|2023-06-05 11:00:22
-165012.65894179567|35786500.0|2023-06-05 11:00:24
-165012.65894179567|35786500.0|2023-06-05 11:00:24
-177106.67776611223|35786500.0|2023-06-05 11:00:26
-177106.67776611223|35786500.0|2023-06-05 11:00:27
-198365.90259381384|35786500.0|2023-06-05 11:00:28
-180776.6571710378|35786500.0|2023-06-05 11:00:29
-188104.67901011332|35786500.0|2023-06-05 11:00:30
-140588.60946017355|35786500.0|2023-06-05 11:00:31
-174610.32836879193|35786500.0|2023-06-05 11:00:32
-127452.14945348278|35786500.0|2023-06-05 11:00:33
-145291.6578394346|35786500.0|2023-06-05 11:00:34
-145289.62489216105|35786500.0|2023-06-05 11:00:35
-128353.42153205947|35786500.0|2023-06-05 11:00:36
-128353.42153205947|35786500.0|2023-06-05 11:00:36
-144981.53175344915|35786500.0|2023-06-05 11:00:38
-190788.16678860784|35786500.0|2023-06-05 11:00:39
-174976.27311545314|35786500.0|2023-06-05 11:00:40
-174976.27311545314|35786500.0|2023-06-05 11:00:40
-190486.18657364472|35786500.0|2023-06-05 11:00:42
-190486.18657364472|35786500.0|2023-06-05 11:00:42
-163036.8165303655|35786500.0|2023-06-05 11:00:44
-190932.81199914293|35786500.0|2023-06-05 11:00:45
-206650.45672969744|35786500.0|2023-06-05 11:00:46
-203098.68087779506|35786500.0|2023-06-05 11:00:47
-187289.93914627284|35786500.0|2023-06-05 11:00:48
-187289.93914627284|35786500.0|2023-06-05 11:00:48
-185554.50814519823|35786500.0|2023-06-05 11:00:50
-227480.80194248073|35786500.0|2023-06-05 11:00:50
-227480.80194248073|35786500.0|2023-06-05 11:00:50
-215195.86570159867|35786500.0|2023-06-05 11:00:52
-230220.2049299896|35786500.0|2023-06-05 11:00:54
-187336.15272532328|35786500.0|2023-06-05 11:00:54
-171125.0564119704|35786500.0|2023-06-05 11:00:56
-171125.0564119704|35786500.0|2023-06-05 11:00:56
-187336.15272532328|35786500.0|2023-06-05 11:00:58
-176987.01800649986|35786500.0|2023-06-05 11:00:59
-160735.13166753278|35786500.0|2023-06-05 11:01:00
-160735.13166753278|35786500.0|2023-06-05 11:01:00
-169011.51373892426|35786500.0|2023-06-05 11:01:02
-185061.4981616281|35786500.0|2023-06-05 11:01:02
-168740.28831750303|35786500.0|2023-06-05 11:01:04
-168740.28831750303|35786500.0|2023-06-05 11:01:04
-184755.11303414853|35786500.0|2023-06-05 11:01:06
-184755.11303414853|35786500.0|2023-06-05 11:01:06
-176173.10334329904|35786500.0|2023-06-05 11:01:08
-154347.94241801873|35786500.0|2023-06-05 11:01:08
-170749.41127970518|35786500.0|2023-06-05 11:01:10
-170723.03841425703|35786500.0|2023-06-05 11:01:11
-154317.6860073611|35786500.0|2023-06-05 11:01:12
-154345.86672253683|35786500.0|2023-06-05 11:01:13
-163220.26430419236|35786500.0|2023-06-05 11:01:14
-162185.49197681472|35786500.0|2023-06-05 11:01:15
-154910.94840826915|35786500.0|2023-06-05 11:01:16
-143398.99503696858|35786500.0|2023-06-05 11:01:17
-153583.5971060589|35786500.0|2023-06-05 11:01:18
-153583.5971060589|35786500.0|2023-06-05 11:01:18
-143210.40384657757|35786500.0|2023-06-05 11:01:20
-143210.40384657757|35786500.0|2023-06-05 11:01:20
-150531.12415031492|35786500.0|2023-06-05 11:01:22
-150434.08714788483|35786500.0|2023-06-05 11:01:23
-139689.8561721608|35786500.0|2023-06-05 11:01:24
-139688.0062403813|35786500.0|2023-06-05 11:01:25
-46098.01295901016|35783500.0|2023-06-05 11:01:26
-46098.01295901016|35783500.0|2023-06-05 11:01:26
-245.62803969606756|35783000.0|2023-06-05 11:01:27
12921.55805290863|35783000.0|2023-06-05 11:01:28
-36817.811181901394|35783000.0|2023-06-05 11:01:30
-36817.811181901394|35783000.0|2023-06-05 11:01:30
-36817.811181901394|35783000.0|2023-06-05 11:01:30
-29863.746559992433|35783000.0|2023-06-05 11:01:33
-69139.11205199063|35786500.0|2023-06-05 11:01:34
-48919.53997910023|35783500.0|2023-06-05 11:01:35
-48919.53997910023|35783500.0|2023-06-05 11:01:35
-42469.20513971076|35783500.0|2023-06-05 11:01:37
-72415.1457139492|35786500.0|2023-06-05 11:01:38
-65000.26673445404|35786500.0|2023-06-05 11:01:39
-33892.814702109245|35786500.0|2023-06-05 11:01:40
-33892.814702109245|35786500.0|2023-06-05 11:01:40
-47153.78474485576|35786500.0|2023-06-05 11:01:42
-43563.87018203437|35786500.0|2023-06-05 11:01:43
-35441.89451129511|35787500.0|2023-06-05 11:01:44
-35441.89451129511|35787500.0|2023-06-05 11:01:44
-1608.0856904543937|35787500.0|2023-06-05 11:01:46
-1608.0856904543937|35787500.0|2023-06-05 11:01:46
-1608.0856904543937|35787500.0|2023-06-05 11:01:46
622.6979374699295|35787500.0|2023-06-05 11:01:48
622.6979374699295|35787500.0|2023-06-05 11:01:48
2209.148108701408|35787500.0|2023-06-05 11:01:50
-44736.872972624005|35787500.0|2023-06-05 11:01:52
-42627.935497065635|35787500.0|2023-06-05 11:01:53
-42627.935497065635|35787500.0|2023-06-05 11:01:53
4188.446654361486|35787500.0|2023-06-05 11:01:55
4325.5723024502395|35787500.0|2023-06-05 11:01:56
-22638.127137872576|35787500.0|2023-06-05 11:01:57
-24797.16558442488|35787500.0|2023-06-05 11:01:58
-24797.16558442488|35787500.0|2023-06-05 11:01:58
-68756.08693142608|35787500.0|2023-06-05 11:02:00
-68756.08693142608|35787500.0|2023-06-05 11:02:01
-75800.36237889827|35787500.0|2023-06-05 11:02:01
-81120.15794839113|35787500.0|2023-06-05 11:02:02
-74526.31149921418|35787500.0|2023-06-05 11:02:04
-62864.539041955766|35787500.0|2023-06-05 11:02:04
-68358.15088456943|35787500.0|2023-06-05 11:02:06
-68358.15088456943|35787500.0|2023-06-05 11:02:06
-71560.37753216996|35787500.0|2023-06-05 11:02:08
-64724.27877015993|35787500.0|2023-06-05 11:02:08
-71560.37753216996|35787500.0|2023-06-05 11:02:10
-120248.1949340731|35788500.0|2023-06-05 11:02:10
-98612.70850518494|35788000.0|2023-06-05 11:02:12
-117247.78856893256|35788500.0|2023-06-05 11:02:13
-95677.30491499529|35788000.0|2023-06-05 11:02:14
-95514.21325400025|35788000.0|2023-06-05 11:02:14
-95514.21325400025|35788000.0|2023-06-05 11:02:14
-80418.41428074465|35788000.0|2023-06-05 11:02:17
-121819.25854943841|35788000.0|2023-06-05 11:02:18
-121819.25854943841|35788000.0|2023-06-05 11:02:18
-110092.70542710573|35788000.0|2023-06-05 11:02:20
-110054.92724113018|35788000.0|2023-06-05 11:02:20
-115511.65884095356|35788000.0|2023-06-05 11:02:22
-168129.27987591847|35788500.0|2023-06-05 11:02:23
-169074.75449269562|35788500.0|2023-06-05 11:02:24
-135521.13861993403|35788500.0|2023-06-05 11:02:24
